"V1","V2","V3","V4","V5","V6","V7"
20,3,0.295986168702483,0.353904718434802,0.419402373231814,1.62110936634687,0
20,4,0.204735460591591,0.359754779520852,0.426335113529518,1.76246603193547,0
20,5,0.569602624665233,0.360913413050323,0.427708177031229,0.926173957774004,0
20,6,0.617214110553134,0.36114469369761,0.427982261120256,0.638827470703352,0
20,7,0.626302227294436,0.361190932055612,0.428037056877618,0.564057625405895,0
20,8,0.628104071188515,0.361200179016918,0.428048015187341,0.547880551095945,0
20,9,0.628463820048147,0.361202028380772,0.428050206815621,0.544587474119015,0
20,10,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
20,11,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
20,12,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
20,13,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
20,14,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
20,15,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
20,16,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
20,17,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
20,18,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
20,19,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
20,20,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
20,21,0.628535745111361,0.361202398252407,0.42805064513993,0.543926466268148,0
21,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
21,3,0.295986168702483,0.353904718434802,0.419402373231814,0.600801596376116,0
21,4,0.577568515999121,0.359754779520852,0.426335113529518,0.555637839743755,0
21,5,0.618692901523428,0.360913413050323,0.427708177031229,0.546157101120649,0
21,6,0.626593975026801,0.36114469369761,0.427982261120256,0.544241135099499,0
21,7,0.320809987872874,1.07426186312859,0.428037056877618,1.62478524144631,2.68328157299975
21,8,0.580213441695891,0.578948617371623,0.428048015187341,0.8743719537347,1.2
21,9,0.619187658021145,0.414017018675943,0.428050206815621,0.624056215423784,0.53665631459995
21,10,0.626691710037666,0.372365156523374,0.42805064513993,0.560740697038569,0.24
21,11,0.628181763621628,0.363462451156304,0.428050732804738,0.547199162258632,0.10733126291999
21,12,0.628479350408705,0.361655612595911,0.428050750337698,0.544450440305451,0.048
21,13,0.628479350408705,0.361655612595911,0.428050750337698,0.544450440305451,0.048
21,14,0.628479350408705,0.361655612595911,0.428050750337698,0.544450440305451,0.048
21,15,0.628479350408705,0.361655612595911,0.428050750337698,0.544450440305451,0.048
21,16,0.628479350408705,0.361655612595911,0.428050750337698,0.544450440305451,0.048
21,17,0.628479350408705,0.361655612595911,0.428050750337698,0.544450440305451,0.048
21,18,0.628479350408705,0.361655612595911,0.428050750337698,0.544450440305451,0.048
21,19,0.628479350408705,0.361655612595911,0.428050750337698,0.544450440305451,0.048
21,20,0.628479350408705,0.361655612595911,0.428050750337698,0.544450440305451,0.048
21,21,0.628479350408705,0.361655612595911,0.428050750337698,0.544450440305451,0.048
23,2,0.156189136661344,0.323069329157092,0.382860234150442,0.486354703188413,0
23,3,0.566518170532063,0.353904718434802,0.419402373231814,0.532774883770047,0
23,4,0.616646086316447,0.359754779520852,0.426335113529518,0.541581676821444,0
23,5,0.626190312456741,0.360913413050323,0.427708177031229,0.543325905739119,0
23,6,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,7,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,8,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,9,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,10,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,11,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,12,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,13,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,14,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,15,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,16,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,17,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,18,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,19,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,20,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
23,21,0.628081754028667,0.36114469369761,0.427982261120256,0.543674080017556,0
24,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
24,3,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,4,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,5,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,6,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,7,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,8,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,9,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,10,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,11,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,12,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,13,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,14,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,15,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,16,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,17,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,18,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,19,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,20,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
24,21,0.615854360959595,0.353904718434802,0.555749901259708,0.532774883770047,0
25,2,0.156189136661344,0.323069329157092,0.528716900591828,0.560048550346657,0
25,3,0.877358745895812,0.353904718434802,0.579180345976721,0.613502448645864,0
25,4,0.958556745069192,1.07377984827496,0.588754223428224,1.62971299592712,1.78885438199983
25,5,0.973984376887637,1.16557028322087,0.590650377204944,0.919155736839053,1.95959179422654
25,6,0.977040671109401,1.18307407614267,0.591028877966125,2.68451288120856,1.9919839356782
25,7,0.977650783418114,1.18654384939769,0.591104549034609,2.91186569702945,1.99839935948749
25,8,1.6518707513133,1.18723658717376,0.591119682085879,2.06796512680998,1.9996799743959
25,9,1.75591917923053,1.18737508623017,0.591122708649643,1.85364056692102,1.99993599897597
25,10,1.77599752279632,1.18740278410291,0.591123313960536,3.7910036562121,1.99998719995904
25,11,1.77998601353395,1.18740832359992,0.591123435022641,3.1483299858726,1.99999743999836
25,12,2.44458121433418,2.50412467915429,1.4643538818556,2.13613757473244,1.99999948799993
25,13,2.44458121433418,2.50412467915429,1.4643538818556,2.13613757473244,1.99999948799993
25,14,2.44458121433418,2.50412467915429,1.4643538818556,2.13613757473244,1.99999948799993
25,15,2.44458121433418,2.50412467915429,1.4643538818556,2.13613757473244,1.99999948799993
25,16,2.44458121433418,2.50412467915429,1.4643538818556,2.13613757473244,1.99999948799993
25,17,2.44458121433418,2.50412467915429,1.4643538818556,2.13613757473244,1.99999948799993
25,18,2.44458121433418,2.50412467915429,1.4643538818556,2.13613757473244,1.99999948799993
25,19,2.44458121433418,2.50412467915429,1.4643538818556,2.13613757473244,1.99999948799993
25,20,2.44458121433418,2.50412467915429,1.4643538818556,2.13613757473244,1.99999948799993
25,21,2.44458121433418,2.50412467915429,1.4643538818556,2.13613757473244,1.99999948799993
26,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
26,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
26,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
26,5,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
26,6,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
26,7,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
26,8,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
26,9,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
26,10,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
26,11,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
26,12,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
26,13,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
26,14,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
26,15,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
26,16,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
26,17,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
26,18,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
26,19,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
26,20,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
26,21,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
27,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
27,3,0.295986168702483,0.353904718434802,0.419402373231814,0.600801596376116,0
27,4,0.577568515999121,0.359754779520852,0.426335113529518,0.555637839743755,0
27,5,0.618692901523428,0.360913413050323,0.427708177031229,0.546157101120649,0
27,6,0.91729795649874,0.36114469369761,0.427982261120256,0.610992548699486,0
27,7,0.695953257381662,0.361190932055612,0.428037056877618,0.557855963692016,0
27,8,0.928304662818031,0.361200179016918,0.428048015187341,0.613102792352752,0
27,9,1.64616726901694,3.83569611120805,1.45295971344017,0.623565061195334,2.68328157299975
27,10,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
27,11,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
27,12,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
27,13,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
27,14,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
27,15,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
27,16,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
27,17,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
27,18,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
27,19,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
27,20,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
27,21,1.14317658095073,2.01753968588542,1.58008395156555,0.625636520556545,2.93938769133981
28,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
28,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
28,4,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
28,5,0.626034461546154,1.07377984827496,0.561000205976722,0.541581676821444,2.68328157299975
28,6,1.61737460026718,3.86226257214401,1.46198192685141,2.66388852961148,1.49666295470958
28,7,1.13492708102131,4.20355634896323,1.58174749536929,2.90807502917325,1.90997382181013
28,8,1.67186382939158,3.08587587228335,2.45594849873889,2.95449150120999,1.23676998669922
28,9,1.75969954849864,1.74140157127626,1.81129332630321,2.9636875614353,1.87241021146543
28,10,1.77674569603475,1.31698494262615,1.65245381508867,2.08263683597408,1.97514151391742
28,11,2.44410972042498,1.21443127448041,2.46524212255847,1.85692289455057,1.99505308200058
28,12,1.39986207349612,1.19286299158895,1.81381659844271,1.80840258942971,1.99901159576427
28,13,1.71156055491569,2.50464311363899,2.48782719078188,2.77339213613097,1.99980235823443
28,14,1.71156055491569,2.50464311363899,2.48782719078188,2.77339213613097,1.99980235823443
28,15,1.71156055491569,2.50464311363899,2.48782719078188,2.77339213613097,1.99980235823443
28,16,1.71156055491569,2.50464311363899,2.48782719078188,2.77339213613097,1.99980235823443
28,17,1.16222513582625,2.69133798113477,1.8199735532303,2.02953890978849,1.99996047320941
28,18,2.36906325898435,1.60518331612156,0.970568033608655,1.8451268345195,1.99999209470438
28,19,1.37381640139124,1.28190333032032,0.684062879086435,3.79017290611382,1.99999841894338
28,20,1.37381640139124,1.28190333032032,0.684062879086435,3.79017290611382,1.99999841894338
28,21,1.37381640139124,1.28190333032032,0.684062879086435,3.79017290611382,1.99999841894338
29,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
29,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
29,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
29,5,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
29,6,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
29,7,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
29,8,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
29,9,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
29,10,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
29,11,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
29,12,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
29,13,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
29,14,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
29,15,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
29,16,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
29,17,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
29,18,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
29,19,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
29,20,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
29,21,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
30,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
30,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
30,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
30,5,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
30,6,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
30,7,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
30,8,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
30,9,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
30,10,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
30,11,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
